# timestamp tx ty tz qx qy qz qw
1645102024.744426 3.345155622839713 2.9676067088245883 1.3810707171031185 0.3366703899660215 0.6902946341488104 -0.5691157607257687 -0.2936890222875054
1645102024.751022 3.3411832468339755 2.970147447044564 1.380170501980688 0.33427739965074754 0.6889701510922188 -0.571582590649803 -0.29473999192395717
1645102024.758223 3.339389580828359 2.973873209636907 1.3805755465458254 0.33432547312341615 0.6918865359101608 -0.5701026451327751 -0.2906924350930124
1645102024.7645628 3.3363330621709064 2.976787428861781 1.3802353353265933 0.33346404442025557 0.692220972770291 -0.5705496633791831 -0.2900078139375737
1645102024.770823 3.3314090782210464 2.978815579444354 1.378731251926037 0.329677703836509 0.6883430294199994 -0.5759267405827776 -0.29292404168610353
1645102024.7775302 3.3305323051417854 2.982924433961473 1.3796800146223474 0.3321406519812798 0.6938546739745752 -0.5705178951021189 -0.28767555083844243
1645102024.784022 3.32751447848623 2.9858858153976913 1.3793801036417048 0.33136311677725394 0.6944037838684854 -0.5707973882318229 -0.28669121017295296
1645102024.790665 3.324427476022003 2.9887735352222267 1.3792913450906357 0.3310759901526665 0.6953398246940609 -0.5702860165029451 -0.28577037125929444
1645102024.7972229 3.3214771413022963 2.990550827099567 1.379017649445698 0.33235623621205335 0.6939174264030081 -0.5718889886760782 -0.28453565353864674
1645102024.803854 3.3161062209977383 2.993974233420205 1.3774814964499158 0.32503859488905323 0.691533108939364 -0.5772633671827861 -0.2879209424871996
1645102024.810456 3.315208705369504 2.9981823355167654 1.3785490123793986 0.32769432292514583 0.6974410657031878 -0.5712628401411523 -0.28257872725740046
1645102024.817027 3.3102296791854027 3.0003144931484824 1.3772072356134726 0.32404293719842514 0.693992602757673 -0.5759958367122192 -0.2856550601267792
1645102024.823623 3.3070583191579717 3.0034059874597165 1.3770619539615367 0.32302125817239064 0.6947640166882917 -0.5761229623571086 -0.28467904615911205
1645102024.830351 3.3055238904053343 3.0074118334354636 1.378162623009485 0.3240843572241568 0.6994441754517258 -0.5720888058403115 -0.2801091834983512
1645102024.8368268 3.3027328470105886 3.01067973402053 1.3781660412475376 0.323761038268755 0.7009625994822339 -0.571034238117939 -0.2788363656316111
1645102024.843467 3.2996323140671553 3.0138579098046967 1.37817003379339 0.322591113466732 0.7019383524292571 -0.5710009745162126 -0.2778039074197155
1645102024.8500218 3.296099094975336 3.0167958621493316 1.377870421958832 0.3208519171406547 0.7023076276693472 -0.5718799076121904 -0.27707580798054776
1645102024.8566248 3.293371451750457 3.0201289734875116 1.3781779613197094 0.3203431616989365 0.7036404376647519 -0.5707830936660189 -0.2765441360540205
1645102024.863221 3.290247972511337 3.0231324321929813 1.3783969764134851 0.319574030434518 0.7049660510816137 -0.5700269812380484 -0.2756159258033984
1645102024.869826 3.287190531946716 3.0264719628833396 1.3783445770912306 0.3177190148545516 0.7054472415487186 -0.570723303237575 -0.27508790321562904
1645102024.883051 3.2805586805631037 3.0326902351346408 1.378340611708938 0.31400566319850753 0.706766696987883 -0.5717994851789086 -0.27372657659814287
1645102024.889618 3.275517578109146 3.034634459771215 1.377126318126455 0.30986450034325663 0.7030676476243236 -0.5772820542413787 -0.2764505398842359
1645102024.902861 3.2712505343911706 3.042017945568568 1.3787186498554518 0.30982711888768494 0.7088339385925958 -0.5726734902363774 -0.2713047766494486
1645102024.91611 3.2652310967853175 3.048217127511526 1.379179383496153 0.3075786436434563 0.7101079612986425 -0.5731317191517565 -0.2695583792428945
1645102024.9292328 3.2620930122727394 3.051195880589542 1.3793246810460715 0.3063760625870582 0.7104669163084701 -0.5739643145545027 -0.2682070151316791
1645102024.935872 3.2591512716115236 3.054283844369124 1.379609185230194 0.30567145400554563 0.7111034147394076 -0.5741532012166957 -0.2669168484825957
1645102024.942434 3.256794220989398 3.0578798627428068 1.3802779221606671 0.3034024055696096 0.7133876542203195 -0.5759423944874923 -0.25945129970249664
1645102024.949066 3.250781224552139 3.059098665987013 1.3785983195295552 0.3009389558035542 0.7071492241327407 -0.5811896764261502 -0.2675703776704289
1645102024.955668 3.248758706053384 3.0626348233980307 1.379494958795512 0.2995503010320121 0.7098155683537314 -0.5820388894754933 -0.2601188254120901
1645102024.962233 3.244589822176998 3.065023973561521 1.3791895542582682 0.30016364966658726 0.7081459163425681 -0.5818241069952224 -0.26440777333586457
1645102024.9688299 3.2415520565297165 3.067974251844343 1.379560656151944 0.2999808967797989 0.7087598248628697 -0.5818392891447741 -0.26293271590287887
1645102024.975428 3.2381297381010197 3.0708893775996113 1.3797412709500951 0.29901729125173526 0.7092225123085817 -0.5826206420587007 -0.2610457117018224
1645102024.982034 3.2369787122158025 3.0750869167479222 1.381501651541531 0.30153521051529686 0.7146314732158973 -0.5770097657743168 -0.2558079844044903
1645102024.98865 3.2315048137967652 3.0770170953138436 1.3807674620069894 0.2972591593049258 0.71094458273162 -0.5822724113232044 -0.2591394160590248
1645102024.9952698 3.22844267795478 3.079804505378669 1.3811155797874406 0.29687057272480183 0.7116297712616816 -0.5822347304440931 -0.25778525511865324
1645102025.001861 3.22642146027592 3.0835089733863583 1.3823219944588454 0.2952627786763077 0.715129039035477 -0.5820404448207742 -0.25027759144893613
1645102025.00846 3.2219575432891974 3.0859186075479736 1.382051904181963 0.2951698669954505 0.7137150672185202 -0.5813383055259244 -0.25599006624406084
1645102025.015073 3.218533395094513 3.08866951458274 1.382366139828467 0.29395218896861824 0.7141880612486813 -0.5815528233704615 -0.25558448301316433
1645102025.0216582 3.215670749931209 3.0916427939522446 1.3828615209405042 0.2934715202432562 0.7156873841355461 -0.5805157171017187 -0.2542973067311856
1645102025.0282722 3.212588765250946 3.0944604878935946 1.3832929329305348 0.2928649432789581 0.7165609239915463 -0.5798270541898631 -0.25410780938252725
1645102025.0348659 3.2104542940459733 3.0979177193220724 1.38415009407304 0.2916625037315349 0.7195128321876791 -0.5788485009618204 -0.24933565537452332
1645102025.041433 3.20618839187959 3.1002981698181586 1.3839767966203538 0.2909156766906475 0.7186558755505768 -0.5786509054017616 -0.2531097697774829
1645102025.0480692 3.207793502804792 3.1052811594405 1.386902950194668 0.29549783153614967 0.7267910137857037 -0.5706378780996714 -0.24254453545377272
1645102025.0546281 3.201875125221126 3.106577315262273 1.3853554968216806 0.2928298148808457 0.7215876200614675 -0.5738066494775124 -0.2535892754115617
1645102025.061223 3.199320298688565 3.110227804487044 1.386625589438791 0.2898682794558883 0.7274729233749688 -0.5718865606416218 -0.2443458166036962
1645102025.067839 3.1974279356133843 3.113215288681211 1.3872642421880206 0.29341148446527104 0.7280063124290186 -0.567695402347578 -0.24827012243167534
1645102025.0744581 3.194295641591788 3.115736490207779 1.3874235750956754 0.29220448282389094 0.7290141394149275 -0.567525534344921 -0.24712202987128695
1645102025.081028 3.191206813852606 3.1184480751921515 1.3876517155026264 0.2911571613916405 0.7300275593064386 -0.5670832061623395 -0.2463808705432529
1645102025.0876539 3.1897161559363223 3.1220004115063147 1.3888059264573906 0.2899637152613693 0.7338231812637332 -0.5658996696473989 -0.2391270678525673
1645102025.094265 3.186646678303927 3.1245425482245244 1.388904648757194 0.28901093571997705 0.7346192200631608 -0.5657031926408921 -0.23829982614427783
1645102025.100826 3.1826114408210056 3.1264375476070954 1.3883030566162027 0.28924145514132743 0.7330333833540839 -0.5651780252581885 -0.2440795525123846
1645102025.1074262 3.179669617475839 3.1289916287341324 1.3884412999333844 0.28851253851051534 0.7339312255870915 -0.5648621130749355 -0.24297295842030972
1645102025.11406 3.1765931405332863 3.13141364540278 1.3883916897447086 0.28753779530451073 0.7345579678798951 -0.5650973335769901 -0.2416840788273632
1645102025.120665 3.17373065558489 3.133983686902071 1.3885139738218601 0.2870003442251532 0.73542104731934 -0.5647437203836312 -0.24052197928852634
1645102025.1272562 3.170830366809642 3.136509225763042 1.3885387257049848 0.2865020949850715 0.7360337720525735 -0.56450512077255 -0.239800784367515
1645102025.133829 3.1662480867241585 3.137862722505146 1.387236323051924 0.2834941971771459 0.7323730715283491 -0.5693648873852045 -0.24307186917000365
1645102025.140461 3.1654771816042846 3.141670946323699 1.3888564786525222 0.2863896738861541 0.7375967242788788 -0.5630757404462514 -0.23848969362118572
1645102025.147035 3.1633625712918114 3.144836942514553 1.3895126808577851 0.2843238360323218 0.7403588215340875 -0.5637466517845598 -0.230690475068637
1645102025.153662 3.160752043731789 3.1472794013503407 1.3896376230940688 0.28445305764296785 0.7409777856406229 -0.5630595264198573 -0.230221522682991
1645102025.1602361 3.157434616467893 3.1496677985913717 1.3894061362939125 0.28328437564927433 0.7411386066558683 -0.5637461273716236 -0.2294633452108443
1645102025.166825 3.154398682945007 3.152011513664227 1.3893121739658514 0.28271500854015225 0.7413399253879074 -0.5638415303455123 -0.22928076099656824
1645102025.173426 3.151492558259077 3.1543719031674846 1.389264277757784 0.2821561846622332 0.741702811115076 -0.5638657546732898 -0.22873532626941076
1645102025.180057 3.1486137005333776 3.156862130619365 1.389323340716825 0.2817225120419763 0.7421081619624664 -0.5636670366074535 -0.2284446431549668
1645102025.186631 3.145556213520694 3.1591358032173145 1.3891943306039511 0.28091031370046815 0.7423673825193113 -0.5639109967393439 -0.22800015254629175
1645102025.193227 3.142586288272317 3.1613863271980014 1.3891242693017816 0.2804069401953006 0.742580666081189 -0.5640383998353687 -0.22760969740533085
1645102025.199828 3.1396280747175935 3.1636908768360317 1.389062427770826 0.2797112939236998 0.7429433428852134 -0.5641452740523891 -0.22701654296726037
1645102025.2064269 3.1370015228021777 3.165959081531438 1.3891851616693531 0.2797997993160975 0.7435320364456443 -0.5635176319263712 -0.22653839743484364
1645102025.213026 3.131214588799569 3.1669027244906243 1.3879014457383227 0.2736205468188669 0.7412808713720691 -0.5698092025784537 -0.22572446377826316
1645102025.219628 3.1297879018234998 3.1694179427498312 1.3882390911993439 0.2787772555753947 0.7410636143334867 -0.5650265606767332 -0.23206153744859234
1645102025.226228 3.1252767981221075 3.1712463205957055 1.3878293634499048 0.27205761646241305 0.7419314292217847 -0.5701244347954465 -0.2246778152974644
1645102025.2328231 3.1236394822889357 3.1736692312324903 1.3880463446801565 0.27727458100675073 0.741627640246196 -0.5654172567036335 -0.23110643582552617
1645102025.239438 3.1181828305401953 3.17469483364696 1.3869352351245603 0.27191445075528825 0.7401876304108516 -0.5702667341832062 -0.23017436678221015
1645102025.24607 3.117512009733292 3.177838729986679 1.3878206203237744 0.2758218956317604 0.7422263978762055 -0.5658558434172808 -0.22984561626304933
1645102025.2526588 3.1119511264153736 3.1789811541025954 1.38656392821774 0.27132229279264397 0.7408299034822997 -0.5701930399792196 -0.2289863420415431
1645102025.259244 3.1126818682861543 3.1828728193237037 1.3885063455770355 0.27407859571927284 0.7454734218383241 -0.5653952700876357 -0.2224367155739665
1645102025.2658439 3.106121974040136 3.183001622107475 1.3864692604377662 0.2702295470346433 0.7417770035040248 -0.5698023414844188 -0.22818361404871704
1645102025.2724621 3.105391872563475 3.1860660689907783 1.3873076235524542 0.2744042412529589 0.7437602281319422 -0.5652356883227586 -0.2281035770257111
1645102025.279077 3.100977961819934 3.187596320931086 1.386858966767297 0.2686055638253243 0.7444124133860012 -0.5698276614864481 -0.22135320659930355
1645102025.2856278 3.0992380749491577 3.189954617937441 1.3870319431872402 0.27380993359868144 0.7443234316875318 -0.5651329947811419 -0.22723345559119484
1645102025.2922409 3.097492424523176 3.1927930309154164 1.3878721095765274 0.2731112649207141 0.7473703139697949 -0.564119867258459 -0.2204909035999751
1645102025.298829 3.093071507429555 3.193731450691246 1.3867811911477232 0.27339218662279 0.7450961880724002 -0.5646390261843857 -0.22643040848808324
1645102025.305472 3.090906302611318 3.19636178653169 1.3873690031500927 0.27181196389485646 0.7478052297537812 -0.5647294151369274 -0.2190568150996005
1645102025.312036 3.0880901622062615 3.1984246564093914 1.387520598399688 0.27188584574046826 0.7487097737380775 -0.5635778144325986 -0.21884102361621732
1645102025.318629 3.0849906782628342 3.200107866761847 1.387420164881892 0.27154188147502034 0.7488704290566268 -0.563667134948522 -0.2184880914410389
1645102025.325273 3.079006460539468 3.20069126026744 1.385889830837305 0.26642708654125247 0.7472280324666432 -0.56870161157411 -0.2173590183425645
1645102025.331829 3.078595290580427 3.203735355863371 1.38727348441298 0.27056049877033905 0.7498682775082063 -0.5629154243321653 -0.2182209858201654
1645102025.338432 3.0723825985998023 3.204068031775932 1.3857315151427172 0.2643560496464305 0.747824959600047 -0.5687935624453107 -0.2175941004612135
1645102025.345032 3.071573454410149 3.206895436971983 1.3866942936933446 0.2685341933510361 0.7498869228257984 -0.5640064693106783 -0.21784235091360868
1645102025.3516319 3.0688104737507107 3.208880874656029 1.3869767377092788 0.2689174545413562 0.7509165425878911 -0.5624657748226479 -0.2178063180717088
1645102025.3582568 3.062781559049115 3.2093016640623304 1.385590707438966 0.26390309513226584 0.7490663431199501 -0.5677120726109137 -0.21669653214241133
1645102025.364835 3.062242424907613 3.2122212325041732 1.3867990420840517 0.26827411023697006 0.7521912025991111 -0.5611837794407644 -0.21750803211706835
1645102025.371436 3.0564947489209304 3.2126592397716998 1.3855829846607775 0.2632384279885888 0.7505984127652382 -0.5658598954980318 -0.21704777246702434
1645102025.3780758 3.054999313298358 3.215291866237498 1.3863299216760683 0.2663123377161157 0.7522678694307615 -0.5621249955798963 -0.2172231019652194
1645102025.384667 3.051549141096519 3.216773725647139 1.3861581089134276 0.2658647990611663 0.7522615617518476 -0.5623678214662063 -0.2171646019376372
1645102025.3912692 3.047834995423331 3.21822478464961 1.385912755798873 0.26525653497910623 0.752074509728315 -0.5625034006587096 -0.2182026791858051
1645102025.397852 3.044750437461025 3.219755261619853 1.3859638611764928 0.265430759183186 0.7523141215956795 -0.5620792458363582 -0.21825789308098217
1645102025.4044428 3.0416647523184888 3.2215610326223265 1.3861845957692593 0.26499281082816506 0.7531641063314173 -0.5619042089008603 -0.21630047862461493
1645102025.4110348 3.0376246891788865 3.2228254736640385 1.385717469902336 0.26354181300088847 0.7524976930325337 -0.563633246001086 -0.2158936830422361
1645102025.417631 3.0340822867250834 3.2242493344996728 1.385582950865404 0.26305736329925056 0.7523850859693105 -0.5640844618947347 -0.2156984229175301
1645102025.424226 3.028568702773583 3.2251756528751847 1.38465825121905 0.25947235424153464 0.7512140727131256 -0.5675587035927463 -0.21500746722938585
1645102025.4308312 3.0273654944645716 3.227388672379218 1.3855414471377612 0.2628873038507188 0.7527129879930204 -0.5639269029765522 -0.2151730799250879
1645102025.437427 3.0231917200928504 3.2282754004799674 1.384829856701181 0.2624715511225774 0.7513917794852143 -0.5647811387277091 -0.2180388360026663
